transitions,roles,build_time,valid_run,valid_run_time,valid_query,name
11,2,1.1048791408538818,True,0.12458944320678711,E<> trueGlobalLog[0].eventID == R767_e_1_ID and trueGlobalLog[1].eventID == R767_e_8_ID and trueGlobalLog[2].eventID == R767_e_6_ID and trueGlobalLog[3].eventID == R766_e_0_ID and trueGlobalLog[4].eventID == R767_e_2_ID and trueGlobalLog[5].eventID == R767_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\27_max_10_roles_max_10_commands\27_max_10_roles_max_10_commands.json
33,6,3.8545761108398438,True,0.4412047863006592,E<> trueGlobalLog[0].eventID == R782_e_6_ID and trueGlobalLog[1].eventID == R783_e_2_ID and trueGlobalLog[2].eventID == R781_e_4_ID and trueGlobalLog[3].eventID == R783_e_5_ID and trueGlobalLog[4].eventID == R781_e_6_ID and trueGlobalLog[5].eventID == R780_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\28_max_10_roles_max_10_commands\28_max_10_roles_max_10_commands.json
40,7,5.3811211585998535,True,0.47005248069763184,E<> trueGlobalLog[0].eventID == R813_e_7_ID and trueGlobalLog[1].eventID == R814_e_0_ID and trueGlobalLog[2].eventID == R816_e_2_ID and trueGlobalLog[3].eventID == R818_e_1_ID and trueGlobalLog[4].eventID == R817_e_3_ID and trueGlobalLog[5].eventID == R813_e_5_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\29_max_10_roles_max_10_commands\29_max_10_roles_max_10_commands.json
16,4,2.561640739440918,True,0.18580031394958496,E<> trueGlobalLog[0].eventID == R74_e_2_ID and trueGlobalLog[1].eventID == R74_e_6_ID and trueGlobalLog[2].eventID == R71_e_4_ID and trueGlobalLog[3].eventID == R74_e_0_ID and trueGlobalLog[4].eventID == R71_e_2_ID and trueGlobalLog[5].eventID == R74_e_1_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\2_max_10_roles_max_10_commands\2_max_10_roles_max_10_commands.json
41,7,3.909926414489746,True,0.401303768157959,E<> trueGlobalLog[0].eventID == R862_e_2_ID and trueGlobalLog[1].eventID == R860_e_2_ID and trueGlobalLog[2].eventID == R863_e_6_ID and trueGlobalLog[3].eventID == R861_e_6_ID and trueGlobalLog[4].eventID == R861_e_7_ID and trueGlobalLog[5].eventID == R864_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\30_max_10_roles_max_10_commands\30_max_10_roles_max_10_commands.json
39,5,3.411341428756714,True,0.2837255001068115,E<> trueGlobalLog[0].eventID == R908_e_1_ID and trueGlobalLog[1].eventID == R908_e_4_ID and trueGlobalLog[2].eventID == R904_e_1_ID and trueGlobalLog[3].eventID == R907_e_0_ID and trueGlobalLog[4].eventID == R906_e_5_ID and trueGlobalLog[5].eventID == R904_e_2_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\31_max_10_roles_max_10_commands\31_max_10_roles_max_10_commands.json
47,8,6.715415000915527,True,0.6290996074676514,E<> trueGlobalLog[0].eventID == R944_e_2_ID and trueGlobalLog[1].eventID == R951_e_0_ID and trueGlobalLog[2].eventID == R948_e_4_ID and trueGlobalLog[3].eventID == R949_e_4_ID and trueGlobalLog[4].eventID == R951_e_2_ID and trueGlobalLog[5].eventID == R950_e_6_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\32_max_10_roles_max_10_commands\32_max_10_roles_max_10_commands.json
19,5,3.3510446548461914,True,0.3766324520111084,E<> trueGlobalLog[0].eventID == R1001_e_5_ID and trueGlobalLog[1].eventID == R998_e_3_ID and trueGlobalLog[2].eventID == R1002_e_0_ID and trueGlobalLog[3].eventID == R1001_e_6_ID and trueGlobalLog[4].eventID == R1001_e_7_ID and trueGlobalLog[5].eventID == R998_e_2_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\33_max_10_roles_max_10_commands\33_max_10_roles_max_10_commands.json
5,2,1.5586585998535156,True,0.11727356910705566,E<> trueGlobalLog[0].eventID == R1021_e_0_ID and trueGlobalLog[1].eventID == R1020_e_0_ID and trueGlobalLog[2].eventID == R1021_e_1_ID and trueGlobalLog[3].eventID == R1021_e_2_ID and trueGlobalLog[4].eventID == R1020_e_1_ID and trueGlobalLog[4].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\34_max_10_roles_max_10_commands\34_max_10_roles_max_10_commands.json
34,6,5.719473361968994,True,0.46984052658081055,E<> trueGlobalLog[0].eventID == R1033_e_1_ID and trueGlobalLog[1].eventID == R1029_e_7_ID and trueGlobalLog[2].eventID == R1030_e_5_ID and trueGlobalLog[3].eventID == R1032_e_7_ID and trueGlobalLog[4].eventID == R1033_e_0_ID and trueGlobalLog[5].eventID == R1032_e_1_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\35_max_10_roles_max_10_commands\35_max_10_roles_max_10_commands.json
42,6,4.635762453079224,True,0.4073195457458496,E<> trueGlobalLog[0].eventID == R1068_e_2_ID and trueGlobalLog[1].eventID == R1070_e_0_ID and trueGlobalLog[2].eventID == R1066_e_3_ID and trueGlobalLog[3].eventID == R1068_e_4_ID and trueGlobalLog[4].eventID == R1066_e_7_ID and trueGlobalLog[5].eventID == R1067_e_4_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\36_max_10_roles_max_10_commands\36_max_10_roles_max_10_commands.json
24,5,3.4205474853515625,True,0.2702763080596924,E<> trueGlobalLog[0].eventID == R1112_e_8_ID and trueGlobalLog[1].eventID == R1115_e_0_ID and trueGlobalLog[2].eventID == R1112_e_6_ID and trueGlobalLog[3].eventID == R1111_e_2_ID and trueGlobalLog[4].eventID == R1112_e_5_ID and trueGlobalLog[5].eventID == R1112_e_7_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\37_max_10_roles_max_10_commands\37_max_10_roles_max_10_commands.json
25,6,3.546616792678833,True,0.2550797462463379,E<> trueGlobalLog[0].eventID == R1143_e_4_ID and trueGlobalLog[1].eventID == R1143_e_1_ID and trueGlobalLog[2].eventID == R1142_e_1_ID and trueGlobalLog[3].eventID == R1143_e_0_ID and trueGlobalLog[4].eventID == R1139_e_0_ID and trueGlobalLog[5].eventID == R1141_e_3_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\38_max_10_roles_max_10_commands\38_max_10_roles_max_10_commands.json
29,7,4.200965166091919,True,0.3604438304901123,E<> trueGlobalLog[0].eventID == R1173_e_0_ID and trueGlobalLog[1].eventID == R1174_e_1_ID and trueGlobalLog[2].eventID == R1170_e_5_ID and trueGlobalLog[3].eventID == R1172_e_1_ID and trueGlobalLog[4].eventID == R1173_e_3_ID and trueGlobalLog[5].eventID == R1170_e_3_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\39_max_10_roles_max_10_commands\39_max_10_roles_max_10_commands.json
34,7,4.245692253112793,True,0.2973952293395996,E<> trueGlobalLog[0].eventID == R91_e_2_ID and trueGlobalLog[1].eventID == R94_e_4_ID and trueGlobalLog[2].eventID == R90_e_5_ID and trueGlobalLog[3].eventID == R90_e_2_ID and trueGlobalLog[4].eventID == R95_e_2_ID and trueGlobalLog[5].eventID == R90_e_3_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\3_max_10_roles_max_10_commands\3_max_10_roles_max_10_commands.json
14,3,1.9766778945922852,True,0.15402841567993164,E<> trueGlobalLog[0].eventID == R1203_e_2_ID and trueGlobalLog[1].eventID == R1203_e_1_ID and trueGlobalLog[2].eventID == R1205_e_1_ID and trueGlobalLog[3].eventID == R1205_e_4_ID and trueGlobalLog[4].eventID == R1203_e_5_ID and trueGlobalLog[4].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\40_max_10_roles_max_10_commands\40_max_10_roles_max_10_commands.json
35,7,5.638263940811157,True,0.4391343593597412,E<> trueGlobalLog[0].eventID == R1220_e_3_ID and trueGlobalLog[1].eventID == R1225_e_1_ID and trueGlobalLog[2].eventID == R1221_e_0_ID and trueGlobalLog[3].eventID == R1220_e_4_ID and trueGlobalLog[4].eventID == R1226_e_1_ID and trueGlobalLog[5].eventID == R1226_e_8_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\41_max_10_roles_max_10_commands\41_max_10_roles_max_10_commands.json
12,5,3.1265013217926025,True,0.2239689826965332,E<> trueGlobalLog[0].eventID == R1262_e_1_ID and trueGlobalLog[1].eventID == R1260_e_1_ID and trueGlobalLog[2].eventID == R1262_e_3_ID and trueGlobalLog[3].eventID == R1261_e_2_ID and trueGlobalLog[4].eventID == R1260_e_0_ID and trueGlobalLog[4].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\42_max_10_roles_max_10_commands\42_max_10_roles_max_10_commands.json
26,7,4.573078632354736,True,0.35162973403930664,E<> trueGlobalLog[0].eventID == R1276_e_0_ID and trueGlobalLog[1].eventID == R1280_e_1_ID and trueGlobalLog[2].eventID == R1278_e_6_ID and trueGlobalLog[3].eventID == R1280_e_4_ID and trueGlobalLog[4].eventID == R1276_e_1_ID and trueGlobalLog[5].eventID == R1280_e_3_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\43_max_10_roles_max_10_commands\43_max_10_roles_max_10_commands.json
9,2,1.5034892559051514,True,0.12486600875854492,E<> trueGlobalLog[0].eventID == R1308_e_2_ID and trueGlobalLog[1].eventID == R1308_e_1_ID and trueGlobalLog[2].eventID == R1308_e_5_ID and trueGlobalLog[3].eventID == R1308_e_4_ID and trueGlobalLog[4].eventID == R1308_e_0_ID and trueGlobalLog[5].eventID == R1309_e_2_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\44_max_10_roles_max_10_commands\44_max_10_roles_max_10_commands.json
46,7,4.526175260543823,True,0.4881269931793213,E<> trueGlobalLog[0].eventID == R1322_e_1_ID and trueGlobalLog[1].eventID == R1320_e_1_ID and trueGlobalLog[2].eventID == R1325_e_1_ID and trueGlobalLog[3].eventID == R1325_e_2_ID and trueGlobalLog[4].eventID == R1323_e_1_ID and trueGlobalLog[5].eventID == R1320_e_5_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\45_max_10_roles_max_10_commands\45_max_10_roles_max_10_commands.json
51,9,6.189737796783447,True,0.659294843673706,E<> trueGlobalLog[0].eventID == R1375_e_5_ID and trueGlobalLog[1].eventID == R1378_e_1_ID and trueGlobalLog[2].eventID == R1371_e_2_ID and trueGlobalLog[3].eventID == R1370_e_2_ID and trueGlobalLog[4].eventID == R1378_e_0_ID and trueGlobalLog[5].eventID == R1370_e_6_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\46_max_10_roles_max_10_commands\46_max_10_roles_max_10_commands.json
17,4,3.9874844551086426,True,0.24937748908996582,E<> trueGlobalLog[0].eventID == R1429_e_2_ID and trueGlobalLog[1].eventID == R1430_e_1_ID and trueGlobalLog[2].eventID == R1428_e_0_ID and trueGlobalLog[3].eventID == R1431_e_0_ID and trueGlobalLog[4].eventID == R1429_e_1_ID and trueGlobalLog[5].eventID == R1430_e_7_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\47_max_10_roles_max_10_commands\47_max_10_roles_max_10_commands.json
47,9,6.516795635223389,True,0.5957825183868408,E<> trueGlobalLog[0].eventID == R1454_e_0_ID and trueGlobalLog[1].eventID == R1454_e_7_ID and trueGlobalLog[2].eventID == R1455_e_2_ID and trueGlobalLog[3].eventID == R1455_e_3_ID and trueGlobalLog[4].eventID == R1450_e_7_ID and trueGlobalLog[5].eventID == R1450_e_1_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\48_max_10_roles_max_10_commands\48_max_10_roles_max_10_commands.json
10,2,1.441680908203125,True,0.19246220588684082,E<> trueGlobalLog[0].eventID == R1502_e_1_ID and trueGlobalLog[1].eventID == R1502_e_2_ID and trueGlobalLog[2].eventID == R1501_e_2_ID and trueGlobalLog[3].eventID == R1502_e_0_ID and trueGlobalLog[4].eventID == R1501_e_0_ID and trueGlobalLog[5].eventID == R1501_e_1_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\49_max_10_roles_max_10_commands\49_max_10_roles_max_10_commands.json
32,6,4.305884838104248,True,0.36048293113708496,E<> trueGlobalLog[0].eventID == R129_e_6_ID and trueGlobalLog[1].eventID == R128_e_2_ID and trueGlobalLog[2].eventID == R128_e_5_ID and trueGlobalLog[3].eventID == R128_e_0_ID and trueGlobalLog[4].eventID == R129_e_5_ID and trueGlobalLog[5].eventID == R132_e_6_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\4_max_10_roles_max_10_commands\4_max_10_roles_max_10_commands.json
47,8,6.066309452056885,True,0.5885589122772217,E<> trueGlobalLog[0].eventID == R1514_e_0_ID and trueGlobalLog[1].eventID == R1513_e_5_ID and trueGlobalLog[2].eventID == R1520_e_3_ID and trueGlobalLog[3].eventID == R1519_e_3_ID and trueGlobalLog[4].eventID == R1514_e_1_ID and trueGlobalLog[5].eventID == R1514_e_6_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\50_max_10_roles_max_10_commands\50_max_10_roles_max_10_commands.json
10,3,1.8238987922668457,True,0.15544724464416504,E<> trueGlobalLog[0].eventID == R1564_e_1_ID and trueGlobalLog[1].eventID == R1562_e_5_ID and trueGlobalLog[2].eventID == R1564_e_0_ID and trueGlobalLog[3].eventID == R1562_e_0_ID and trueGlobalLog[4].eventID == R1562_e_4_ID and trueGlobalLog[5].eventID == R1562_e_3_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\51_max_10_roles_max_10_commands\51_max_10_roles_max_10_commands.json
15,2,1.1769688129425049,True,0.1570277214050293,E<> trueGlobalLog[0].eventID == R1576_e_3_ID and trueGlobalLog[1].eventID == R1575_e_2_ID and trueGlobalLog[2].eventID == R1575_e_5_ID and trueGlobalLog[3].eventID == R1576_e_4_ID and trueGlobalLog[4].eventID == R1575_e_1_ID and trueGlobalLog[5].eventID == R1575_e_7_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\52_max_10_roles_max_10_commands\52_max_10_roles_max_10_commands.json
15,3,1.8943116664886475,True,0.17437481880187988,E<> trueGlobalLog[0].eventID == R1592_e_7_ID and trueGlobalLog[1].eventID == R1591_e_2_ID and trueGlobalLog[2].eventID == R1592_e_1_ID and trueGlobalLog[3].eventID == R1592_e_3_ID and trueGlobalLog[4].eventID == R1591_e_1_ID and trueGlobalLog[5].eventID == R1592_e_6_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\53_max_10_roles_max_10_commands\53_max_10_roles_max_10_commands.json
23,5,2.9757583141326904,True,0.23534011840820312,E<> trueGlobalLog[0].eventID == R1611_e_7_ID and trueGlobalLog[1].eventID == R1611_e_5_ID and trueGlobalLog[2].eventID == R1611_e_6_ID and trueGlobalLog[3].eventID == R1609_e_0_ID and trueGlobalLog[4].eventID == R1612_e_4_ID and trueGlobalLog[5].eventID == R1609_e_3_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\54_max_10_roles_max_10_commands\54_max_10_roles_max_10_commands.json
48,9,5.636165142059326,True,0.6532855033874512,E<> trueGlobalLog[0].eventID == R1639_e_1_ID and trueGlobalLog[1].eventID == R1637_e_1_ID and trueGlobalLog[2].eventID == R1643_e_6_ID and trueGlobalLog[3].eventID == R1636_e_0_ID and trueGlobalLog[4].eventID == R1640_e_7_ID and trueGlobalLog[5].eventID == R1635_e_3_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\55_max_10_roles_max_10_commands\55_max_10_roles_max_10_commands.json
3,1,0.6564304828643799,True,0.11379241943359375,E<> trueGlobalLog[0].eventID == R1690_e_1_ID and trueGlobalLog[1].eventID == R1690_e_0_ID and trueGlobalLog[2].eventID == R1690_e_2_ID and trueGlobalLog[2].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\56_max_10_roles_max_10_commands\56_max_10_roles_max_10_commands.json
10,3,1.847984790802002,True,0.1572408676147461,E<> trueGlobalLog[0].eventID == R1696_e_0_ID and trueGlobalLog[1].eventID == R1697_e_3_ID and trueGlobalLog[2].eventID == R1697_e_2_ID and trueGlobalLog[3].eventID == R1697_e_5_ID and trueGlobalLog[4].eventID == R1695_e_0_ID and trueGlobalLog[5].eventID == R1697_e_1_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\57_max_10_roles_max_10_commands\57_max_10_roles_max_10_commands.json
43,8,4.831071615219116,True,0.43605709075927734,E<> trueGlobalLog[0].eventID == R1709_e_5_ID and trueGlobalLog[1].eventID == R1711_e_6_ID and trueGlobalLog[2].eventID == R1708_e_1_ID and trueGlobalLog[3].eventID == R1713_e_4_ID and trueGlobalLog[4].eventID == R1715_e_1_ID and trueGlobalLog[5].eventID == R1711_e_4_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\58_max_10_roles_max_10_commands\58_max_10_roles_max_10_commands.json
5,2,1.4015848636627197,True,0.17533087730407715,E<> trueGlobalLog[0].eventID == R1759_e_2_ID and trueGlobalLog[1].eventID == R1759_e_1_ID and trueGlobalLog[2].eventID == R1758_e_0_ID and trueGlobalLog[3].eventID == R1759_e_0_ID and trueGlobalLog[4].eventID == R1758_e_1_ID and trueGlobalLog[4].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\59_max_10_roles_max_10_commands\59_max_10_roles_max_10_commands.json
11,3,1.7300305366516113,True,0.2503626346588135,E<> trueGlobalLog[0].eventID == R164_e_0_ID and trueGlobalLog[1].eventID == R164_e_3_ID and trueGlobalLog[2].eventID == R164_e_2_ID and trueGlobalLog[3].eventID == R164_e_1_ID and trueGlobalLog[4].eventID == R165_e_0_ID and trueGlobalLog[5].eventID == R164_e_4_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\5_max_10_roles_max_10_commands\5_max_10_roles_max_10_commands.json
44,9,8.244735717773438,True,0.7844834327697754,E<> trueGlobalLog[0].eventID == R1773_e_0_ID and trueGlobalLog[1].eventID == R1770_e_1_ID and trueGlobalLog[2].eventID == R1769_e_0_ID and trueGlobalLog[3].eventID == R1767_e_3_ID and trueGlobalLog[4].eventID == R1770_e_0_ID and trueGlobalLog[5].eventID == R1773_e_4_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\60_max_10_roles_max_10_commands\60_max_10_roles_max_10_commands.json
